timestamp,EMG
2024-05-29_12-11-28.221121,51.30
2024-05-29_12-11-28.253943,45.57
2024-05-29_12-11-28.286749,53.67
2024-05-29_12-11-28.319418,49.25
2024-05-29_12-11-28.348119,72.74
2024-05-29_12-11-28.380983,68.61
2024-05-29_12-11-28.413698,78.68
2024-05-29_12-11-28.446465,60.52
2024-05-29_12-11-28.479207,45.69
2024-05-29_12-11-28.511975,44.02
2024-05-29_12-11-28.544695,56.66
2024-05-29_12-11-28.573419,40.92
2024-05-29_12-11-28.606178,50.92
2024-05-29_12-11-28.639033,50.03
2024-05-29_12-11-28.671746,43.41
2024-05-29_12-11-28.704596,59.67
2024-05-29_12-11-28.737301,85.65
2024-05-29_12-11-28.769994,70.91
2024-05-29_12-11-28.798696,63.66
2024-05-29_12-11-28.831420,32.63
2024-05-29_12-11-28.864220,54.94
2024-05-29_12-11-28.896998,48.81
2024-05-29_12-11-28.929773,44.28
2024-05-29_12-11-28.962560,50.54
2024-05-29_12-11-28.995279,42.77
2024-05-29_12-11-29.028012,52.47
2024-05-29_12-11-29.056738,81.89
2024-05-29_12-11-29.089561,50.38
2024-05-29_12-11-29.122280,50.19
2024-05-29_12-11-29.155061,39.80
2024-05-29_12-11-29.187822,51.14
2024-05-29_12-11-29.220576,50.64
2024-05-29_12-11-29.253311,44.16
2024-05-29_12-11-29.281960,54.00
2024-05-29_12-11-29.314778,44.04
2024-05-29_12-11-29.347556,51.73
2024-05-29_12-11-29.380368,55.40
2024-05-29_12-11-29.413114,80.88
2024-05-29_12-11-29.445862,69.00
2024-05-29_12-11-29.478640,47.79
2024-05-29_12-11-29.507273,45.33
2024-05-29_12-11-29.540046,50.62
2024-05-29_12-11-29.572764,41.28
2024-05-29_12-11-29.605595,55.93
2024-05-29_12-11-29.638352,49.04
2024-05-29_12-11-29.671138,43.72
2024-05-29_12-11-29.703891,63.13
2024-05-29_12-11-29.736586,75.71
2024-05-29_12-11-29.765314,74.58
2024-05-29_12-11-29.798093,82.77
2024-05-29_12-11-29.830863,66.04
2024-05-29_12-11-29.863650,50.57
2024-05-29_12-11-29.896335,43.98
2024-05-29_12-11-29.929166,51.75
2024-05-29_12-11-29.961873,48.37
2024-05-29_12-11-29.990561,44.71
2024-05-29_12-11-30.023343,55.62
2024-05-29_12-11-30.056140,41.05
2024-05-29_12-11-30.088897,52.19
2024-05-29_12-11-30.121676,53.25
2024-05-29_12-11-30.154442,77.31
2024-05-29_12-11-30.187167,74.31
2024-05-29_12-11-30.215834,47.32
2024-05-29_12-11-30.248623,43.10
2024-05-29_12-11-30.281404,50.77
2024-05-29_12-11-30.314152,46.26
2024-05-29_12-11-30.346919,53.47
2024-05-29_12-11-30.379770,49.48
2024-05-29_12-11-30.412438,47.29
2024-05-29_12-11-30.441137,50.34
2024-05-29_12-11-30.473896,38.16
2024-05-29_12-11-30.506655,80.34
2024-05-29_12-11-30.539431,82.26
2024-05-29_12-11-30.572206,42.70
2024-05-29_12-11-30.604969,54.52
2024-05-29_12-11-30.637747,40.95
2024-05-29_12-11-30.670485,50.86
2024-05-29_12-11-30.699196,50.35
2024-05-29_12-11-30.731943,55.08
2024-05-29_12-11-30.764701,55.00
2024-05-29_12-11-30.797498,41.90
2024-05-29_12-11-30.830254,45.76
2024-05-29_12-11-30.863034,73.97
2024-05-29_12-11-30.895723,86.73
2024-05-29_12-11-30.924532,50.34
2024-05-29_12-11-30.957288,47.20
2024-05-29_12-11-30.989964,43.94
2024-05-29_12-11-31.022738,50.05
2024-05-29_12-11-31.055562,42.35
2024-05-29_12-11-31.088294,55.64
2024-05-29_12-11-31.121053,49.27
2024-05-29_12-11-31.149700,45.08
2024-05-29_12-11-31.182475,47.90
2024-05-29_12-11-31.215249,75.71
2024-05-29_12-11-31.248010,74.79
2024-05-29_12-11-31.280791,51.09
2024-05-29_12-11-31.313579,41.46
2024-05-29_12-11-31.346316,52.36
2024-05-29_12-11-31.379077,44.60
2024-05-29_12-11-31.407751,51.59
2024-05-29_12-11-31.440554,48.95
2024-05-29_12-11-31.473284,46.66
2024-05-29_12-11-31.506070,53.82
2024-05-29_12-11-31.538841,38.30
2024-05-29_12-11-31.571606,63.54
2024-05-29_12-11-31.604329,66.78
2024-05-29_12-11-31.633012,50.46
2024-05-29_12-11-31.665797,52.97
2024-05-29_12-11-31.698608,47.92
2024-05-29_12-11-31.731303,43.55
2024-05-29_12-11-31.764105,52.92
2024-05-29_12-11-31.796869,42.40
2024-05-29_12-11-31.829670,53.58
2024-05-29_12-11-31.858272,52.05
2024-05-29_12-11-31.891109,43.73
2024-05-29_12-11-31.923816,58.89
2024-05-29_12-11-31.956589,71.23
2024-05-29_12-11-31.989340,67.48
2024-05-29_12-11-32.022100,60.35
2024-05-29_12-11-32.054914,43.26
2024-05-29_12-11-32.083611,54.81
2024-05-29_12-11-32.116337,40.57
2024-05-29_12-11-32.149093,51.70
2024-05-29_12-11-32.181850,51.28
2024-05-29_12-11-32.214632,43.82
2024-05-29_12-11-32.247374,53.28
2024-05-29_12-11-32.280188,41.87
2024-05-29_12-11-32.312911,62.87
2024-05-29_12-11-32.341601,77.74
2024-05-29_12-11-32.374427,68.44
2024-05-29_12-11-32.407163,51.07
2024-05-29_12-11-32.439929,48.17
2024-05-29_12-11-32.472662,47.27
2024-05-29_12-11-32.505443,50.47
2024-05-29_12-11-32.538182,41.92
2024-05-29_12-11-32.566859,54.56
2024-05-29_12-11-32.599622,48.83
2024-05-29_12-11-32.632377,43.56
2024-05-29_12-11-32.665195,57.94
2024-05-29_12-11-32.697959,58.64
2024-05-29_12-11-32.730734,68.62
2024-05-29_12-11-32.763476,46.56
2024-05-29_12-11-32.792159,42.66
2024-05-29_12-11-32.824938,53.34
2024-05-29_12-11-32.857698,41.65
2024-05-29_12-11-32.890461,50.71
2024-05-29_12-11-32.923222,51.51
2024-05-29_12-11-32.956049,44.79
2024-05-29_12-11-32.988762,53.30
2024-05-29_12-11-33.021482,53.88
2024-05-29_12-11-33.050205,55.66
2024-05-29_12-11-33.082960,68.96
2024-05-29_12-11-33.115729,43.21
2024-05-29_12-11-33.148483,51.32
2024-05-29_12-11-33.181250,48.15
2024-05-29_12-11-33.214028,44.72
2024-05-29_12-11-33.246762,52.40
2024-05-29_12-11-33.275437,42.46
2024-05-29_12-11-33.308302,54.23
2024-05-29_12-11-33.341011,50.33
2024-05-29_12-11-33.373764,39.43
2024-05-29_12-11-33.406599,66.94
2024-05-29_12-11-33.439335,84.63
2024-05-29_12-11-33.472038,61.01
2024-05-29_12-11-33.500754,46.24
2024-05-29_12-11-33.533458,46.24
2024-05-29_12-11-33.566263,53.18
2024-05-29_12-11-33.599047,41.57
2024-05-29_12-11-33.631825,53.71
2024-05-29_12-11-33.664603,49.06
2024-05-29_12-11-33.697366,44.15
2024-05-29_12-11-33.726009,85.93
2024-05-29_12-11-33.758795,80.79
2024-05-29_12-11-33.791572,77.44
2024-05-29_12-11-33.824301,71.45
2024-05-29_12-11-33.857062,42.54
2024-05-29_12-11-33.889871,50.90
2024-05-29_12-11-33.922662,51.49
2024-05-29_12-11-33.955299,43.41
2024-05-29_12-11-33.984025,50.63
2024-05-29_12-11-34.016763,43.08
2024-05-29_12-11-34.049614,55.73
2024-05-29_12-11-34.082352,48.54
2024-05-29_12-11-34.115172,38.52
2024-05-29_12-11-34.147893,81.09
2024-05-29_12-11-34.180600,76.01
2024-05-29_12-11-34.209324,48.30
2024-05-29_12-11-34.242072,48.57
2024-05-29_12-11-34.274845,43.33
2024-05-29_12-11-34.307612,52.85
2024-05-29_12-11-34.340407,43.70
2024-05-29_12-11-34.373121,51.36
2024-05-29_12-11-34.405889,48.86
2024-05-29_12-11-34.434653,44.28
2024-05-29_12-11-34.467361,48.49
2024-05-29_12-11-34.500135,57.55
2024-05-29_12-11-34.532883,71.12
2024-05-29_12-11-34.565661,46.41
2024-05-29_12-11-34.598438,40.20
2024-05-29_12-11-34.631199,52.71
2024-05-29_12-11-34.663938,48.46
2024-05-29_12-11-34.693086,43.89
2024-05-29_12-11-34.725569,51.04
2024-05-29_12-11-34.758192,41.42
2024-05-29_12-11-34.790923,55.94
2024-05-29_12-11-34.823741,44.85
2024-05-29_12-11-34.856486,56.89
2024-05-29_12-11-34.889187,71.67
2024-05-29_12-11-34.917894,75.23
2024-05-29_12-11-34.951176,51.40
2024-05-29_12-11-34.989597,49.59
2024-05-29_12-11-35.016325,44.07
2024-05-29_12-11-35.048987,53.02
2024-05-29_12-11-35.081714,44.78
2024-05-29_12-11-35.114540,51.85
2024-05-29_12-11-35.143167,48.91
2024-05-29_12-11-35.175916,45.09
2024-05-29_12-11-35.208684,63.11
